sensor_01_max,sensor_01_auc,sensor_01_rise,sensor_01_decay,sensor_02_max,sensor_02_auc,sensor_02_rise,sensor_02_decay,sensor_03_max,sensor_03_auc,sensor_03_rise,sensor_03_decay,sensor_04_max,sensor_04_auc,sensor_04_rise,sensor_04_decay,sensor_05_max,sensor_05_auc,sensor_05_rise,sensor_05_decay,sensor_06_max,sensor_06_auc,sensor_06_rise,sensor_06_decay,sensor_07_max,sensor_07_auc,sensor_07_rise,sensor_07_decay,sensor_08_max,sensor_08_auc,sensor_08_rise,sensor_08_decay,sensor_09_max,sensor_09_auc,sensor_09_rise,sensor_09_decay,sensor_10_max,sensor_10_auc,sensor_10_rise,sensor_10_decay,sensor_11_max,sensor_11_auc,sensor_11_rise,sensor_11_decay,sensor_12_max,sensor_12_auc,sensor_12_rise,sensor_12_decay,sensor_13_max,sensor_13_auc,sensor_13_rise,sensor_13_decay,sensor_14_max,sensor_14_auc,sensor_14_rise,sensor_14_decay,sensor_15_max,sensor_15_auc,sensor_15_rise,sensor_15_decay,sensor_16_max,sensor_16_auc,sensor_16_rise,sensor_16_decay
4.17193901730084,182.3143095624411,0.07697950400699417,0.11274458870883053,4.765177740562915,209.0211694419108,0.08744404700405543,0.13058356047543943,4.41382085713383,192.8921744480546,0.0813591076574205,0.12068517915704129,4.450521926789231,194.98213333797412,0.08208447483306033,0.12124783438807767,4.166609909884232,181.9879786917902,0.07691691295817765,0.1124711516033236,4.6150112378221255,201.99233857949582,0.0851308957017705,0.12594077388083463,4.511892118554668,197.46475063482836,0.08302082540930511,0.12349237065067832,4.43111984785045,193.88857413191522,0.08153585947954946,0.12060659104586509,4.304659300450381,188.31278932321987,0.07907355429999537,0.11840558195601679,4.519292010452566,197.85038306426296,0.0830553629946892,0.12384479260800171,4.475247196525444,195.60015409144353,0.08249931023093626,0.12309868497421429,4.5427127148984425,198.73479975536895,0.08371872616437037,0.12435511801340787,4.250387077334233,185.18159690703882,0.07842868215501149,0.11645681903405282,4.6771351593208745,204.11492388979875,0.0862167554420109,0.12773537901210535,4.439517495454503,193.3546483301628,0.08190037688773077,0.12095230296992883,4.529952793027835,197.7881471106721,0.08364817360632702,0.12307858786349711
4.212565562228847,183.03497010000945,0.07749360571791575,0.11512103341171694,4.95442790094503,216.05195930897145,0.09114611361242123,0.1355841550893696,4.470917298136713,194.96370071593884,0.08268365140403433,0.1220892853615368,4.507592719453927,197.39557418986774,0.0828174160827424,0.12194675222815055,4.162993200732575,182.44125518331902,0.0767936284428362,0.11399776607142748,4.754095101804907,207.27403559462135,0.08732398220673643,0.1320261798349388,4.556850463083494,199.07476459113406,0.08391651885321656,0.1239392052950802,4.486071485194444,196.4352104189196,0.08190245012136833,0.12273947861683725,4.310811179040342,188.39881077936792,0.07950612734195081,0.11707594215271168,4.715486380872314,205.49413676347757,0.0863671227099525,0.12895807082491123,4.477949962474176,196.3301064654803,0.08232426358847189,0.12180921583446797,4.606616593398806,200.35596605757712,0.08449351198247801,0.12592811043931962,4.2862721038878036,186.3705245646954,0.0785435573759652,0.11499698074942429,4.85243545834773,211.47163267956853,0.08923612689051512,0.13280599882840752,4.469322251693924,195.0155759457887,0.0824993464183257,0.12243192598795646,4.562371729162598,199.86702427518796,0.08414911008750843,0.1242314945067423
4.268078553555042,185.8803897775688,0.0787212104093323,0.11657090139688507,5.082406795131343,222.4112827009805,0.09380997645125225,0.1380543221491106,4.461435213523611,194.90378151658587,0.08187494763207505,0.12368514524468321,4.668795639934391,203.0155634560725,0.08646978019938566,0.12866157920218915,4.24032903480757,185.131649277249,0.0785697777874035,0.11550979321559715,4.893798734814051,213.25180471038018,0.09060792682562639,0.13314536634210913,4.615685798688329,200.96357228527143,0.08509882048053442,0.12661311096782177,4.617575618032084,201.72315962707836,0.08482414787125378,0.1273082740691576,4.3546974513181045,190.03972236375,0.08012442000864205,0.12029197508585138,4.776975511416692,209.86371620372194,0.08778320730637951,0.1318109983601947,4.5390175066071805,196.58627984378083,0.08358474415059147,0.12288338280224524,4.7721328044119495,208.0182654699199,0.08723346566172765,0.13054710711021353,4.3056396301468824,188.54930482860934,0.07854249712231878,0.11723979125764687,5.016294116218107,217.88813362996092,0.09233526785870243,0.13637255641984133,4.41271843718687,192.84903259858427,0.08122629455340503,0.11983022970269337,4.739577376518736,207.34117298059252,0.08729578717469676,0.12899327671038002
4.325164432160822,188.7933272030002,0.0795298697753294,0.1175218960004032,5.405161233391981,236.45547280910574,0.0996739638464293,0.14907047118947145,4.5991109884182,202.4704509541009,0.0842553518998134,0.1275947209404887,5.032583017927926,219.9305486633193,0.09305575367205189,0.13655457359572706,4.370792503014991,191.70717933296544,0.0804120915184413,0.1195927828817406,5.206762384101627,227.22818158200067,0.0956476610499642,0.14160499849903488,4.904365805011279,214.06979799851263,0.09028725497362046,0.1353321577428683,4.948399680097443,216.83603054973204,0.09099737693699575,0.13408606580394228,4.479968196511037,195.42660613216373,0.08228476900506965,0.12171688984670974,5.053336765256115,221.32170240580743,0.0930010891676484,0.13843015662001157,4.735318933886753,206.90322183117675,0.08722219290170517,0.12813686553041312,5.086300643886327,222.97979240114648,0.09301605664976863,0.14010938322579078,4.383313186123794,192.00563718369773,0.0928300740923053,0.11960523676730149,5.301852939646851,231.244361624906,0.09752599314391001,0.1452515810144443,4.697287481776081,205.22827647469595,0.08635976676992682,0.12840712484472427,5.145083085334596,225.21236973612582,0.09450094502340627,0.14140090095277666
4.294425557215675,187.60076518623964,0.07868105677100524,0.11742551015198516,5.084921903714353,221.85881683426194,0.09382061537983219,0.13893692375459424,4.376188566416309,191.50832922682486,0.08045177010441576,0.11968689462756386,4.5114426848482365,196.59603555898906,0.08315186164769713,0.12392398553380607,4.238226052597272,184.66434371229857,0.07836200832363119,0.11458116831828304,4.875881788817704,212.9959823572589,0.08987471212100342,0.13364779526555923,4.52005145242594,197.47028817914574,0.08313579508827865,0.12367502282189766,4.467574546500391,195.83348154576115,0.0820677272346374,0.12258171916773339,4.3554889771794825,190.26138875034115,0.07998091757983314,0.11805492055738413,4.7627303005207775,208.63961745213558,0.08778092086323064,0.13002761210327965,4.44658965075232,194.24487288635524,0.08195228622648952,0.12240856654757949,4.608331790236838,202.27702482079877,0.08447013136097917,0.1257623803757512,4.379968011907128,191.33113362979248,0.08064180917995875,0.11897903746780286,4.954971916901361,216.32650038104663,0.0911801022762589,0.1344319656998106,4.315067757796478,188.04660303364057,0.07908439777230569,0.11726552260957598,4.603592944842873,200.95907007066717,0.08468063896061499,0.12517138853005946
4.379975636703749,191.63035100945754,0.08057889115028162,0.11807823291881193,5.19122016281138,225.8539026557641,0.09556404182669709,0.14106442653129686,4.550443298091696,199.31569411558704,0.08378935143288466,0.12583249109911102,4.750762114268327,207.04335056865506,0.08807381357360358,0.12909151588153758,4.334315167967184,189.55163089759887,0.0797880683667048,0.12009044538330779,4.963021529055799,217.1238681823825,0.0914604611515045,0.13503469097933712,4.732926980176519,206.14567923697055,0.08757404120308315,0.1294752050480859,4.678546792616721,204.69073197455347,0.08596347852263143,0.12729677714673754,4.479342815192803,195.52910733573523,0.08273652584578578,0.12145090068797823,4.851364953078827,212.00232448154355,0.08920464248575852,0.13199452948220727,4.65214727210972,203.72423329222053,0.08540876505353631,0.12676867623441515,4.8218190402815555,210.172416742818,0.0884924446129096,0.13225366649431688,4.418708497267433,193.1000363785552,0.08144134921378361,0.11974526433394161,5.022984650692281,219.73141993151648,0.09245186344538918,0.13740898871011406,4.546126420630257,199.91363695853212,0.08298206692366271,0.12374976282334994,4.813778938601492,210.57023189682792,0.08839426888192667,0.1329379103377222
4.140042550727576,180.29861110491967,0.07624948858958831,0.1144669347222502,4.834583254415549,212.3363343162709,0.08860924907457393,0.133080222688339,4.360197467351821,191.13064631702014,0.08021348242639954,0.11849771974227816,4.595146091755009,199.64572969684448,0.08484206880900744,0.1259791696850077,4.119470354344298,179.8889722826356,0.0753985197396063,0.1124803851086769,4.694819724294197,205.4270834166868,0.08592920400000441,0.12687176626589253,4.518226374344653,197.6167879596677,0.08325360175448672,0.12194999323751789,4.511149253805316,198.1140329639917,0.08306881067061704,0.12309693000041459,4.248205920111326,185.83259547475066,0.07814151187848427,0.11586009922824977,4.5956577850668205,200.44396921404606,0.08451734224460493,0.12549094967288044,4.443784236285737,194.37637561070838,0.08150775610449078,0.12112840960227328,4.6086194060488275,202.0240600660492,0.08485311904715777,0.12662933892536252,4.171282190752713,182.07665482807676,0.07705443237611255,0.11314663789699254,4.742487534536236,206.72368740435746,0.08724276601156088,0.1299404343505349,4.432452450577224,193.67615910891197,0.08115707880434243,0.11884271889404413,4.615851419548715,201.71715745364176,0.08500216257785778,0.12585303070015674
4.19917810650448,183.32563706375592,0.07739674200679474,0.11496318326568865,5.02024073978514,219.55717137198863,0.09273064995424453,0.1370768158951531,4.493658964592498,196.13310989039277,0.08323863867776651,0.122875209755054,4.515674237754062,197.57453551647842,0.0831975514519262,0.12316933927850866,4.161948728530597,181.3762287076382,0.07649075152015097,0.11273820916463631,4.835323535304742,211.7612884525467,0.08888818420351062,0.1318862539499505,4.62632451300254,202.29371035134272,0.08530944542735573,0.12523807465044937,4.483523747967792,196.1920370168564,0.0827727694312476,0.12199892373705333,4.281227193452632,187.15503400805494,0.07910114128385516,0.11894832778985491,4.753856085483392,207.5242338432796,0.08736171814799898,0.13109070341049148,4.5824113895334495,200.12777985805286,0.08455930484690208,0.12431071995348149,4.583165045181219,200.98563040532912,0.0841224008766858,0.12431897650661013,4.252627856952839,185.85428705234304,0.07866110054759201,0.11600688426944417,4.913726519882859,214.36627173117012,0.09064443978291405,0.13397882732408664,4.49194388420457,196.3314410733558,0.08298271668386369,0.12347601234560335,4.567981874187196,200.77678936031145,0.08438863234406366,0.12438046729882693
4.385171674965449,191.31803184246954,0.08076863450182632,0.1185385256336233,5.1661582671415065,224.56862945877597,0.09554226636622604,0.13900768124085294,4.617937737628208,201.84497570493738,0.08540859642952188,0.12626763719479814,4.839557988666794,211.34396172673829,0.08867423942271004,0.13123282328729596,4.355845021022038,190.77290401181722,0.08011830330105175,0.11764334032145762,4.969742063794558,217.85314805166135,0.0913554586279159,0.13635771687649367,4.7455196881376445,207.58307537152646,0.08722063903384594,0.1305481705390623,4.750277927305381,207.74563267880208,0.08715249331772472,0.13011210776792473,4.510537236262193,196.98268977438528,0.08283918732302972,0.12208065520131575,4.868992590924649,212.35959005634163,0.08973836402229053,0.1334213198697314,4.653809068862359,203.7396890012638,0.08594073656963035,0.12789153672795847,4.892117387019515,213.9779910993777,0.08979694024183818,0.13322566736683716,4.41344265190373,193.09508008007347,0.08113928594532835,0.12136852061911882,5.019721337449742,219.50905865114092,0.09218672067816132,0.13683176962454333,4.647624364881022,202.86660041353153,0.08606728270672598,0.12650011892468996,4.91927885294425,214.73119412832062,0.09064304965639819,0.13445406463628223
4.431843505900657,193.86980813704514,0.08177793504978913,0.12122649715541763,5.0815071771050455,221.6318941836214,0.09392432268421509,0.13997689414689074,4.614329812949114,201.80821309033988,0.08482179381121199,0.12593300665579193,4.68254088485552,205.34314557292632,0.0864093884196775,0.1287534591593625,4.3874977697067505,191.51784495291028,0.08047835836291432,0.12187087462322858,4.841582849491562,212.54884458745587,0.08920841232891362,0.13284119546735626,4.7297159769472135,207.18932491774018,0.08690738526578216,0.1288159152909286,4.639677524771171,202.19394218737085,0.08503438500768315,0.12563217899219473,4.533466259519841,198.77353678172767,0.08370039784066377,0.12400969499496499,4.760928324712098,207.26336946017494,0.08789584908120367,0.13079364033039365,4.682489803924639,205.2716274605531,0.08631466914589479,0.12846265368892026,4.775529696897784,209.27120421663514,0.0880053250386474,0.13210138061727966,4.527601112436324,196.70698171121379,0.0834178549234538,0.12462185023114343,4.924972700669954,215.00428315982256,0.09030699541247181,0.13486947195910776,4.672250076660044,203.13510360376017,0.08603547360236675,0.1270349941898758,4.743289295002183,208.03037598837403,0.08754625215252174,0.12941286718827252
4.289159252701413,188.84790976652195,0.07913683202350709,0.11822324198767345,5.1616806824527455,227.026654185842,0.12110088891645038,0.14039662985016454,4.580175475686113,200.42171896414018,0.08390719968988129,0.12405732080832928,4.7043099173668335,205.63535923088313,0.08665203535853871,0.12879592198665657,4.287782818984038,187.96696302474794,0.07879434351045891,0.11619373128367726,4.952412619809046,217.2004382150133,0.09145432790434813,0.13670975797241597,4.737759918912275,206.8137480621404,0.08722537597746496,0.1303941702662184,4.660088525702908,203.6162010151477,0.08598707651073022,0.12661628051432597,4.430315001454382,193.56108299451716,0.0818116817539203,0.12024688594005814,4.847620177637543,211.92585975729165,0.08850395396614352,0.13450462432792387,4.620751853335877,202.3281035444444,0.08495468338653954,0.12548163808097768,4.807880597004047,209.3893653042172,0.08868508790573769,0.13040521763393242,4.404999592309409,192.48031263750087,0.08099304495876684,0.11935303567663307,5.056195833885311,221.11518274190936,0.09292029987329024,0.13860380897565966,4.573944089085481,200.13039775512618,0.08401004991326304,0.12504063995534062,4.810717876285134,209.92092747602655,0.08864822633225797,0.12988659745878223
4.185467083370314,183.11800524683574,0.07673365412611256,0.11466178757055141,4.791064667947457,209.43755212262678,0.0881866618313415,0.1322338327030201,4.442139514742792,193.95245102552119,0.08223066461731496,0.12004347337670987,4.631374146432213,202.44705514436197,0.08532452839806642,0.12622519794175274,4.190881139426807,182.69009518187494,0.07730328783457188,0.11469392601127311,4.608994154818488,200.94139938303317,0.08514366374920133,0.12537723731798245,4.546865844064815,199.7321490293828,0.10682278043391527,0.12423999982188333,4.586014974546773,200.05222033098497,0.08462263859392954,0.12523647871477656,4.307505595826687,188.78709382736673,0.07919643505815463,0.11783009549511196,4.4793881623722935,195.80374742960169,0.0826829909110128,0.12249213175897114,4.458831400382891,195.6005749232768,0.0822022766570172,0.12324968609370043,4.668404453253064,203.51672388452275,0.08685562842614925,0.12825989690725192,4.221359607447077,184.0714903970377,0.07741030107904659,0.11636512621005547,4.65744986185751,203.61530876172796,0.08563383823929918,0.12676433232443304,4.479272745540382,195.57763892287764,0.08247684135347713,0.1230536976795459,4.675331050331945,203.87220795790708,0.08625807229695316,0.12977624893292758
4.480300564130464,196.2052874067495,0.08239948714272889,0.12259413235691012,5.6379399842475735,245.8706756560454,0.10382236081707837,0.1543702060214206,4.778871432588943,209.60302626458994,0.0875657066797471,0.13033813313934808,4.636225364677204,202.39739611845306,0.08525636816778087,0.12691364018808635,4.430601239326801,193.8051604136144,0.08148926548347767,0.12077516613295965,5.348318039162779,234.2525903535238,0.0983197909354364,0.14689685217413437,4.931004256493491,215.66646942571384,0.09052550088420182,0.13495166077486925,4.649358793430127,202.3676442041707,0.08633708265248273,0.12636801774591044,4.550549580290902,198.75110185193236,0.08362783780128655,0.125222681932105,5.2511974996272786,230.07559642257567,0.09673581755169226,0.14372711082511633,4.869923067545943,212.97035246154692,0.08958699812117761,0.13283493384082784,4.847188924039255,212.96559398318905,0.0890956571008052,0.13314389212604646,4.622695919250248,201.85628998300427,0.08507698951939217,0.12561366731937962,5.47783432915753,239.4374633556502,0.10097956662925472,0.1493054180227171,4.662520499580294,203.52583869591686,0.08576984352971344,0.1280965408044114,4.8588072244438925,212.22455134599116,0.08964406556587655,0.131821103946532
4.120034451797842,180.23487798842646,0.07553488750780991,0.1116293132491964,4.987719968907701,217.70893119147183,0.09139520160656782,0.1356380325292354,4.422803054608552,193.50004089210043,0.0813683834495382,0.1202306349859701,4.518707948368617,197.49667341284805,0.08322111075519426,0.1238688647882039,4.12357193804319,180.22156265523373,0.0757845405510433,0.11275483190356132,4.739297507023552,207.7123229360134,0.0869340406518406,0.13020268775025645,4.601404623835089,199.737822857413,0.08476580509432956,0.12484878194365587,4.483521230745525,196.26497735511623,0.08271444792254261,0.12242502383707575,4.264832517071757,186.23179803442042,0.07796811668252744,0.11662126409682001,4.658107687680591,203.85103955409082,0.08576948390809658,0.1287541824618493,4.534120243158537,198.05617335669285,0.0833815873546743,0.12386231715286483,4.611170450992056,201.3291159517281,0.08515886288187893,0.1272462905741193,4.222255964740926,184.93962553478505,0.07755752243926647,0.11439925407337483,4.857108406029161,211.96522964693926,0.08956233755554929,0.1312887376903227,4.462039490689702,195.13503201937243,0.0814835817057325,0.12165656156715346,4.608795371480522,201.1950644034633,0.08484757768249063,0.12612882759434743
